nan nan -9.581534862518310547e-01 -5.394834995269775391e+00 2.188446998596191406e+00 -1.511955261230468750e-02 -3.240558147430419922e+00 -2.177501916885375977e-01 -2.690403938293457031e+00 -2.342012882232666016e+00 5.002766609191894531e+00 -5.398820400238037109e+00 1.071138143539428711e+00 2.218283176422119141e+00 3.524847507476806641e+00 1.490535259246826172e+00 nan -3.261346578598022461e+00 -2.070378303527832031e+00 9.136277437210083008e-01 1.120237827301025391e+00 -1.426437377929687500e+00 1.795162200927734375e+00 2.227351427078247070e+00 1.479483127593994141e+00 4.871680736541748047e+00 4.283369541168212891e+00 -1.809233903884887695e+00 -3.196759700775146484e+00 -4.762653112411499023e-01 nan nan nan nan 2.848224639892578125e+00 1.403194904327392578e+00 -3.144867658615112305e+00 -3.655877590179443359e+00 -1.287414550781250000e+00 -1.471723914146423340e+00 -8.608072400093078613e-01 1.721293449401855469e+00 -1.098597526550292969e+00 2.754151105880737305e+00 -1.277395725250244141e+00 6.988702416419982910e-01 -2.254582405090332031e+00 -3.461184501647949219e-01 nan -2.627219676971435547e+00 -5.534597635269165039e-01 1.689830303192138672e+00 4.053729772567749023e-02 -3.123327970504760742e+00 -1.177278518676757812e+00 -1.971932888031005859e+00 3.969326019287109375e+00 2.966642141342163086e+00 1.688715219497680664e-01 2.303432464599609375e+00 -4.427844047546386719e+00 -2.352823734283447266e+00 nan nan nan nan 4.121956348419189453e+00 1.874500989913940430e+00 4.175187587738037109e+00 -7.593007087707519531e+00 3.550375461578369141e+00 -1.861461639404296875e+00 -7.463516235351562500e+00 3.869178295135498047e-01 -3.319795370101928711e+00 -2.184906482696533203e+00 2.408458471298217773e+00 3.177531242370605469e+00 -4.674810171127319336e-02 3.715189933776855469e+00 nan 6.608434677124023438e+00 -1.597904562950134277e-01 -6.098404407501220703e+00 -4.862377643585205078e+00 -1.419219374656677246e-01 9.101328253746032715e-01 -4.091808795928955078e+00 1.975492238998413086e-01 1.686731100082397461e+00 1.511327624320983887e+00 6.704616546630859375e+00 -3.548543930053710938e+00 -8.265662193298339844e-01 nan nan nan nan -6.820796012878417969e+00 -1.800421833992004395e+00 1.664876937866210938e-01 -4.751151561737060547e+00 2.329362630844116211e+00 -1.949737906455993652e+00 -5.474301815032958984e+00 -8.953201174736022949e-01 2.974610328674316406e-01 5.505334138870239258e-01 3.467711210250854492e+00 -1.027513980865478516e+00 6.722739934921264648e-01 -1.581757903099060059e+00 nan 1.589208364486694336e+00 -3.548969030380249023e+00 -4.527384757995605469e+00 -1.802900314331054688e+00 -1.800013184547424316e-01 2.657188415527343750e+00 3.897283077239990234e+00 -3.252044677734375000e+00 1.469428420066833496e+00 3.222432613372802734e+00 6.012111663818359375e+00 -3.575884342193603516e+00 -6.095669865608215332e-01 nan nan nan nan -3.546915054321289062e-01 -2.976100206375122070e+00 -6.866166114807128906e+00 2.479260921478271484e+00 5.141158103942871094e-01 -1.720571517944335938e-02 -1.182966232299804688e-01 -7.790114402770996094e+00 2.360617637634277344e+00 -4.969819784164428711e-01 -2.876769065856933594e+00 -1.258147001266479492e+00 -4.889850139617919922e+00 -9.075586795806884766e-01 nan 1.603721380233764648e-01 -7.656205892562866211e-01 3.755437135696411133e+00 9.819412231445312500e-01 -1.201727509498596191e+00 8.076978683471679688e+00 -1.273966312408447266e+00 -3.452715873718261719e+00 2.666972875595092773e+00 2.984457015991210938e-01 -7.063267230987548828e-01 1.938038825988769531e+00 -4.962540626525878906e+00 nan nan nan nan -8.094816207885742188e-01 1.155878901481628418e+00 -3.547277688980102539e+00 -3.301888942718505859e+00 -6.454590797424316406e+00 7.154133319854736328e-01 5.893910527229309082e-01 -3.012383460998535156e+00 2.053361415863037109e+00 3.933643102645874023e+00 -3.203475475311279297e-01 -8.492432236671447754e-01 -7.316199541091918945e-01 -6.678317189216613770e-01 nan 1.479571700096130371e+00 2.681057929992675781e+00 2.429682016372680664e-01 4.419107735157012939e-01 -3.485426664352416992e+00 1.143275499343872070e+00 -2.049211263656616211e+00 6.606654524803161621e-01 -8.250561952590942383e-01 -2.939426422119140625e+00 -5.192257881164550781e+00 -2.156849622726440430e+00 -2.209115505218505859e+00 nan nan nan nan 1.340130329132080078e+00 -2.067617416381835938e+00 -3.300304412841796875e+00 3.654424905776977539e+00 3.099570751190185547e+00 -5.416720390319824219e+00 -3.342580795288085938e-01 -2.774307250976562500e+00 -1.648937225341796875e+00 8.182577133178710938e+00 -4.563756942749023438e+00 1.508164644241333008e+00 -4.064991950988769531e+00 5.357810974121093750e+00 nan -1.481127738952636719e-02 2.133734524250030518e-01 1.284288287162780762e+00 -1.304823637008666992e+00 -1.001199913024902344e+01 -4.448816299438476562e+00 2.252321004867553711e+00 -1.757806062698364258e+00 -4.824068069458007812e+00 3.276872396469116211e+00 1.473522663116455078e+00 2.709470510482788086e+00 1.926713466644287109e+00 nan nan nan nan 6.087510585784912109e-01 -3.407143115997314453e+00 -4.786608219146728516e-01 6.447461843490600586e-01 2.662360668182373047e+00 -4.430593013763427734e+00 -5.802336335182189941e-01 4.173751831054687500e+00 1.989779472351074219e+00 -4.397394657135009766e-01 -6.087854385375976562e+00 4.203949570655822754e-01 5.002594947814941406e+00 -3.121712446212768555e+00 nan -3.073558330535888672e+00 -5.674043893814086914e-01 -4.785286903381347656e+00 -3.336594104766845703e+00 1.157130002975463867e+00 -5.439318180084228516e+00 -6.825568675994873047e-01 6.315437555313110352e-01 -1.876843452453613281e+00 -4.847445011138916016e+00 -8.538148403167724609e-01 -5.426367282867431641e+00 -6.167987585067749023e-01 nan nan nan nan 6.262639045715332031e+00 -2.558876991271972656e+00 6.822819709777832031e-01 2.517525672912597656e+00 -2.032833337783813477e+00 2.001274585723876953e+00 2.166247844696044922e+00 -1.652005195617675781e+00 2.871317267417907715e-01 -1.237751841545104980e+00 -6.941996812820434570e-01 -1.291332483291625977e+00 3.280743598937988281e+00 -6.975156664848327637e-01 nan -2.148260116577148438e+00 4.646286010742187500e+00 -2.563887834548950195e+00 -1.962863206863403320e+00 5.830278396606445312e+00 2.852835893630981445e+00 5.774925231933593750e+00 1.950539708137512207e+00 4.979976654052734375e+00 -4.516306400299072266e+00 -3.564539432525634766e+00 -7.453596115112304688e+00 2.361140251159667969e-01 nan nan nan nan 7.192033767700195312e+00 3.594055175781250000e-01 -2.019952297210693359e+00 -7.577275037765502930e-01 -6.424995422363281250e+00 7.432763576507568359e-01 2.113732099533081055e+00 8.028567314147949219e+00 4.441873431205749512e-01 7.688060402870178223e-01 3.851902961730957031e+00 -5.551320075988769531e+00 -4.350847244262695312e+00 -4.434871673583984375e+00 nan 2.092875838279724121e-01 3.383827209472656250e-02 9.324259757995605469e-01 -2.223842144012451172e-01 -1.800845980644226074e+00 6.478883743286132812e+00 3.306825399398803711e+00 -6.031152606010437012e-01 -4.035776138305664062e+00 1.902456521987915039e+00 1.151521325111389160e+00 -3.960496187210083008e+00 -2.836858272552490234e+00 nan nan nan nan 9.754800796508789062e-02 -2.810038805007934570e+00 5.211098670959472656e+00 -1.562608003616333008e+00 -1.825538992881774902e+00 1.507975339889526367e+00 2.174974441528320312e+00 1.615485787391662598e+00 6.114707946777343750e+00 1.661213159561157227e+00 -4.360346317291259766e+00 -1.749080419540405273e+00 -6.811522006988525391e+00 -4.209661483764648438e+00 nan -2.104246854782104492e+00 -5.208592414855957031e+00 -9.722504019737243652e-01 -6.082199573516845703e+00 -4.725645065307617188e+00 -2.978350639343261719e+00 2.817865371704101562e+00 -4.156312942504882812e+00 7.452182769775390625e-01 -3.895810365676879883e+00 -3.050128221511840820e+00 4.481125831604003906e+00 -2.467149734497070312e+00 nan nan nan nan 5.275062084197998047e+00 -1.901222467422485352e+00 -4.470535278320312500e+00 -2.473779678344726562e+00 -1.898448586463928223e+00 2.399459362030029297e+00 1.286802291870117188e+00 -3.849262714385986328e+00 -1.072774529457092285e+00 3.597135543823242188e+00 -4.853840827941894531e+00 5.953582525253295898e-01 1.489352226257324219e+00 7.103215694427490234e+00 nan -1.929552674293518066e+00 -1.598830461502075195e+00 5.060242652893066406e+00 9.166174530982971191e-01 -5.261444091796875000e+00 -3.585709333419799805e-01 3.517848968505859375e+00 -3.924322843551635742e+00 6.705636978149414062e-01 -1.368283510208129883e+00 -6.208665847778320312e+00 1.425088405609130859e+00 -6.182338237762451172e+00 nan nan nan nan -9.137632846832275391e-01 3.669306039810180664e+00 2.792071104049682617e-01 -4.863387107849121094e+00 -2.707071065902709961e+00 -7.008109092712402344e+00 -3.624597072601318359e+00 -5.310271739959716797e+00 2.902666568756103516e+00 -8.081445693969726562e+00 -2.448118448257446289e+00 -4.224059104919433594e+00 -6.548139452934265137e-01 4.377070426940917969e+00 nan 2.566087722778320312e+00 -3.272507786750793457e-01 2.505700588226318359e+00 3.123497962951660156e+00 6.697127342224121094e+00 8.171117305755615234e-01 -1.149422764778137207e+00 -1.420380234718322754e+00 7.621207714080810547e+00 -1.831908941268920898e+00 -1.733067870140075684e+00 -2.476066350936889648e+00 5.362258911132812500e+00 nan nan nan nan -5.476926803588867188e+00 -9.769701361656188965e-01 -5.169833898544311523e-01 -4.966248989105224609e+00 8.901653289794921875e-01 -2.219568490982055664e+00 2.829532861709594727e+00 -3.541669368743896484e+00 4.283489704132080078e+00 -4.896448612213134766e+00 4.675972938537597656e+00 -1.384029984474182129e+00 -2.303860783576965332e-01 2.829393148422241211e+00 nan -7.660441398620605469e+00 1.053467035293579102e+00 1.897075533866882324e+00 5.000183582305908203e-01 4.196453094482421875e+00 -2.728636026382446289e+00 5.817904472351074219e+00 -4.005527496337890625e+00 2.144999265670776367e+00 5.756420612335205078e+00 1.817671060562133789e-01 -2.875129222869873047e+00 7.285829782485961914e-01 nan nan nan nan 5.678129673004150391e+00 -1.697857856750488281e+00 -6.767164230346679688e+00 1.339822173118591309e+00 -1.372119784355163574e+00 1.506230354309082031e+00 1.108862042427062988e+00 2.943405628204345703e+00 -4.552478790283203125e+00 3.133557558059692383e+00 5.640780448913574219e+00 4.668021678924560547e+00 2.445245981216430664e+00 4.837926626205444336e-01 nan -9.142862558364868164e-01 -1.616477966308593750e+00 -3.686456203460693359e+00 3.956582546234130859e+00 4.016018867492675781e+00 1.092500686645507812e-01 3.676368296146392822e-01 2.897045135498046875e+00 3.244045734405517578e+00 3.047699928283691406e-01 -1.545688867568969727e+00 -7.777098655700683594e+00 -7.831715583801269531e+00 nan nan nan nan 1.449655413627624512e+00 4.073773860931396484e+00 1.076371669769287109e-01 -3.441932499408721924e-01 3.936802387237548828e+00 -2.034234523773193359e+00 -6.319068908691406250e+00 3.010877132415771484e+00 -3.871585845947265625e+00 -1.042050361633300781e+00 -4.105897426605224609e+00 3.195359468460083008e+00 3.884635686874389648e+00 2.316223621368408203e+00 nan -2.175253868103027344e+00 -6.102913618087768555e-01 9.244424700736999512e-01 4.111754417419433594e+00 -3.669905424118041992e+00 -1.475427031517028809e+00 1.251114368438720703e+00 8.257144927978515625e+00 4.190765619277954102e-01 4.789426803588867188e+00 -1.440176725387573242e+00 1.625142097473144531e-01 5.142431259155273438e-01 nan nan nan nan -2.655458450317382812e-02 4.055774211883544922e+00 2.125518083572387695e+00 2.196717500686645508e+00 7.668532133102416992e-01 -2.030219793319702148e+00 3.268412113189697266e+00 1.022472739219665527e+00 6.791218280792236328e+00 1.857410192489624023e+00 -1.063882112503051758e+00 -9.080648422241210938e-03 5.147413253784179688e+00 1.017889738082885742e+00 nan 6.084136962890625000e-01 1.363567590713500977e+00 4.483921051025390625e+00 -4.835633635520935059e-01 6.363371610641479492e-01 -1.814316958189010620e-01 1.424968838691711426e+00 1.596341013908386230e+00 -1.362209081649780273e+00 -1.199105024337768555e+00 4.181734085083007812e+00 -4.447742938995361328e+00 -3.813114166259765625e+00 nan nan nan nan 2.511325836181640625e+00 5.930077075958251953e+00 4.231036663055419922e+00 6.364287376403808594e+00 -2.728024005889892578e+00 3.009056568145751953e+00 1.509217619895935059e+00 -9.259648323059082031e-01 2.237460136413574219e+00 -3.748527288436889648e+00 4.126352667808532715e-01 -8.413364887237548828e-01 5.449915528297424316e-01 5.758965015411376953e-01 nan 2.238791465759277344e+00 2.029096603393554688e+00 -2.447156906127929688e+00 -2.078962802886962891e+00 -6.996647119522094727e-01 2.943572759628295898e+00 -4.827002882957458496e-01 -3.082632780075073242e+00 2.520528793334960938e+00 -3.978710651397705078e+00 2.180223464965820312e-01 3.299698114395141602e+00 -6.697273254394531250e-02 nan nan nan nan -1.687748670578002930e+00 -1.764961123466491699e+00 4.410291671752929688e+00 4.460864067077636719e+00 -4.631248474121093750e+00 -7.139397263526916504e-01 7.885006070137023926e-01 1.270910024642944336e+00 -3.915060997009277344e+00 -4.328388690948486328e+00 -1.206712365150451660e+00 1.840152263641357422e+00 -3.909458637237548828e+00 1.436819791793823242e+00 nan -9.322237372398376465e-01 -3.928123712539672852e+00 -1.055169463157653809e+00 -2.356576204299926758e+00 1.736899614334106445e+00 5.039865374565124512e-01 -3.063068151473999023e+00 1.997131407260894775e-01 -1.072244048118591309e+00 -2.606802225112915039e+00 -4.080010414123535156e+00 2.055155277252197266e+00 2.871312618255615234e+00 nan nan nan nan -2.299345493316650391e+00 3.035618960857391357e-01 -1.540049076080322266e+00 -1.040615558624267578e+00 -2.146248817443847656e+00 3.815842866897583008e+00 -3.970674037933349609e+00 1.068536877632141113e+00 7.788360118865966797e-01 -1.350226521492004395e+00 -1.069771409034729004e+00 1.913664698600769043e+00 -6.503918170928955078e-01 -9.719209671020507812e-01 nan 1.893054246902465820e+00 2.919286787509918213e-01 3.422907829284667969e+00 1.822228789329528809e+00 -1.164769232273101807e-01 -2.263617515563964844e+00 -1.349369764328002930e+00 -4.957605600357055664e-01 3.137469530105590820e+00 -3.917577266693115234e+00 -1.574259281158447266e+00 8.497430086135864258e-01 3.744365572929382324e-01 nan nan nan nan 2.203963756561279297e+00 -3.016799211502075195e+00 3.359522819519042969e-01 3.058769702911376953e-01 1.679229021072387695e+00 -2.485400438308715820e+00 -2.247699260711669922e+00 5.041406750679016113e-01 2.712555408477783203e+00 1.849466562271118164e-02 2.270923137664794922e+00 9.458521604537963867e-01 -3.417047858238220215e-02 -2.523303508758544922e+00 nan 2.411346435546875000e-01 -5.539124608039855957e-01 3.046272993087768555e+00 8.135582208633422852e-01 1.036490678787231445e+00 5.179247260093688965e-01 -1.159157156944274902e+00 -1.143557906150817871e+00 -1.135278701782226562e+00 -2.148648262023925781e+00 -2.238776683807373047e+00 6.067358851432800293e-01 -4.494308829307556152e-01 nan nan nan nan 7.795279026031494141e-01 1.603004217147827148e+00 -3.212276220321655273e+00 -2.611303091049194336e+00 -5.018020868301391602e-01 -1.738579750061035156e+00 3.077827692031860352e-01 -3.816606402397155762e-01 -8.909275531768798828e-01 2.032408237457275391e+00 -1.159272789955139160e+00 2.418723702430725098e-02 -8.745574951171875000e-01 -3.375061988830566406e+00 nan -1.852332353591918945e+00 1.348558545112609863e+00 6.036194801330566406e+00 1.441606044769287109e+00 1.758626699447631836e+00 -5.392541885375976562e-01 9.865974783897399902e-01 -1.397709250450134277e+00 1.902327060699462891e+00 7.904068231582641602e-01 -5.200911521911621094e+00 -6.666697859764099121e-01 1.175287365913391113e+00 nan nan nan nan -2.060800075531005859e+00 -2.021842956542968750e+00 -4.560714960098266602e-02 -1.833629608154296875e-02 -2.113435506820678711e+00 9.500952959060668945e-01 1.484819769859313965e+00 -8.788286447525024414e-01 1.658493757247924805e+00 -2.561052083969116211e+00 4.043747901916503906e+00 -2.203805208206176758e+00 -8.024954795837402344e-01 1.883299350738525391e+00 nan -3.329237937927246094e+00 -3.347774505615234375e+00 -2.234055995941162109e-01 5.509055852890014648e-01 -5.929844379425048828e-01 -4.527525901794433594e+00 -5.492807626724243164e-01 -3.734163999557495117e+00 -1.171762585639953613e+00 2.243790388107299805e+00 8.694114089012145996e-01 7.850358486175537109e-01 -6.753602027893066406e-01 nan nan nan nan 2.246166706085205078e+00 9.864632487297058105e-01 4.657267332077026367e-01 -1.137951374053955078e+00 3.873448371887207031e+00 -1.406142115592956543e+00 2.672117948532104492e-02 1.207999825477600098e+00 9.986162185668945312e-02 6.596095561981201172e-01 1.761291265487670898e+00 -1.491410613059997559e+00 7.512802481651306152e-01 1.053417086601257324e+00 nan -2.114850282669067383e+00 1.354495763778686523e+00 1.888770461082458496e-01 3.155248463153839111e-01 -1.188684344291687012e+00 3.465237021446228027e-01 1.477690935134887695e+00 -7.034878730773925781e-01 1.725576400756835938e+00 -8.809502720832824707e-01 2.171441078186035156e+00 1.395599126815795898e+00 -2.946704626083374023e-01 nan nan
