nan nan 2.241561412811279297e+00 1.728882908821105957e+00 1.864441633224487305e-01 6.247054576873779297e+00 5.674610137939453125e-01 3.303579688072204590e-01 3.781771659851074219e+00 -1.892854332923889160e+00 2.297624349594116211e+00 -7.064902782440185547e-01 -1.152703166007995605e-01 2.257439851760864258e+00 -9.497475624084472656e-02 -7.350094318389892578e+00 nan -4.277043819427490234e+00 -5.524981021881103516e-02 -4.007424354553222656e+00 -3.883117675781250000e+00 2.867631196975708008e+00 -1.698953866958618164e+00 -5.380405426025390625e+00 8.486142158508300781e-01 -2.773486852645874023e+00 -2.891019821166992188e+00 7.150063514709472656e-01 1.440852999687194824e+00 -4.422322273254394531e+00 nan nan nan nan 2.076673507690429688e+00 -3.817407369613647461e+00 -3.724148273468017578e+00 -2.406447649002075195e+00 -6.595913887023925781e+00 -4.469450950622558594e+00 2.915725231170654297e+00 -1.503754377365112305e+00 -3.224409341812133789e+00 1.354815244674682617e+00 -1.276346445083618164e-01 3.385611534118652344e+00 -7.665762424468994141e+00 1.936629891395568848e+00 nan 1.053586006164550781e-01 -3.444336652755737305e-01 -1.370732069015502930e+00 -9.708828926086425781e-01 -3.448237419128417969e+00 -1.153350949287414551e+00 1.179565548896789551e+00 -2.625609397888183594e+00 -1.718510985374450684e-01 2.502514600753784180e+00 -5.779390335083007812e-01 1.351465463638305664e+00 -3.053049564361572266e+00 nan nan nan nan 1.136031270027160645e+00 3.434054613113403320e+00 2.404093980789184570e+00 1.043868064880371094e-01 1.057290077209472656e+00 1.466224431991577148e+00 2.919181823730468750e+00 -2.033782005310058594e+00 3.755342483520507812e+00 -1.889132022857666016e+00 1.210811376571655273e+00 7.996494770050048828e-01 1.589156031608581543e+00 -4.439647674560546875e+00 nan 3.018454551696777344e+00 7.736986875534057617e-01 -4.094938755035400391e+00 -3.922896862030029297e+00 -3.215191125869750977e+00 -3.331237792968750000e+00 -2.114013671875000000e+00 2.563165426254272461e+00 1.435040473937988281e+00 -1.574715971946716309e+00 -1.540726661682128906e+00 -1.473921298980712891e+00 -8.003969192504882812e-01 nan nan nan nan 2.940950155258178711e+00 3.717252612113952637e-01 -5.638482570648193359e-01 -5.794314384460449219e+00 -2.572838068008422852e+00 -4.570672035217285156e+00 2.961070299148559570e+00 -7.138472080230712891e+00 4.933262825012207031e+00 2.043592929840087891e-01 6.102507591247558594e+00 6.301896095275878906e+00 9.999229907989501953e-01 8.885172843933105469e+00 nan 3.038914680480957031e+00 2.170240879058837891e+00 4.804160594940185547e-01 4.426608085632324219e-01 -9.464826583862304688e-01 6.496858596801757812e+00 1.621632456779479980e+00 -3.345264196395874023e+00 -1.640235066413879395e+00 -2.063352823257446289e+00 5.830222129821777344e+00 -4.815551757812500000e+00 -1.658946752548217773e+00 nan nan nan nan -8.015432357788085938e+00 2.742163896560668945e+00 7.226606011390686035e-01 5.622927546501159668e-01 -1.721060276031494141e-01 3.018323659896850586e+00 -2.755574941635131836e+00 -3.894733786582946777e-01 1.601138830184936523e+00 1.758908629417419434e+00 2.386907339096069336e-01 -2.524640560150146484e+00 -1.495530605316162109e+00 -2.695655107498168945e+00 nan 3.464643716812133789e+00 3.222008705139160156e+00 -1.607605218887329102e-01 -2.782939076423645020e-01 -2.517966747283935547e+00 6.572515964508056641e+00 7.740764617919921875e-01 -3.776247978210449219e+00 -4.325547218322753906e+00 1.109492778778076172e-02 -5.673001289367675781e+00 1.644466400146484375e+00 -2.123446941375732422e+00 nan nan nan nan 7.512613296508789062e+00 -6.947920799255371094e+00 -3.934450149536132812e-01 1.042872309684753418e+00 -3.306064605712890625e+00 2.813534140586853027e-01 -1.728927254676818848e+00 -1.607930183410644531e+00 1.685169935226440430e+00 4.565477371215820312e+00 1.110187530517578125e+00 1.370735406875610352e+00 3.396523952484130859e+00 -5.420835614204406738e-01 nan -5.803611278533935547e+00 1.937344431877136230e+00 6.548074722290039062e+00 -1.301946282386779785e+00 -8.551380038261413574e-01 -3.759810924530029297e+00 2.356030941009521484e+00 -1.551909446716308594e+00 6.767060756683349609e-01 5.582654953002929688e+00 8.488559722900390625e-02 -3.441221237182617188e+00 -3.620711088180541992e+00 nan nan nan nan -3.616626977920532227e+00 3.331154823303222656e+00 -4.040002822875976562e+00 -1.610715866088867188e+00 -3.962481617927551270e-01 3.435268163681030273e+00 2.632973909378051758e+00 -4.156475067138671875e+00 -3.571690320968627930e+00 -2.294913768768310547e+00 5.276263236999511719e+00 1.842233180999755859e+00 -2.304433822631835938e+00 6.226018428802490234e+00 nan 7.755224704742431641e-01 2.093566358089447021e-01 2.878120660781860352e+00 8.893826007843017578e-01 2.435184240341186523e+00 -3.146837234497070312e+00 6.125946044921875000e-01 -2.859476566314697266e+00 1.181904911994934082e+00 7.559952735900878906e-01 -3.612755775451660156e+00 1.046512126922607422e+00 5.657052993774414062e-01 nan nan nan nan 4.382400512695312500e+00 -3.588597774505615234e-01 -5.057569503784179688e+00 1.582051157951354980e+00 2.612705230712890625e+00 -3.276685237884521484e+00 7.402638792991638184e-01 -1.110675096511840820e+00 -2.051969051361083984e+00 5.942806720733642578e+00 4.321417331695556641e+00 -6.256039142608642578e-01 -2.883074522018432617e+00 1.134546279907226562e+00 nan -3.173018932342529297e+00 1.670039892196655273e-01 -1.537301301956176758e+00 7.063817024230957031e+00 -2.972069501876831055e+00 -1.719815135002136230e+00 -1.308867454528808594e+00 3.888457298278808594e+00 -5.259926319122314453e+00 1.274335145950317383e+00 1.948716640472412109e+00 2.082505464553833008e+00 -3.066357374191284180e+00 nan nan nan nan -2.389298677444458008e+00 -5.242988467216491699e-02 3.338880777359008789e+00 1.094757556915283203e+00 -1.797543048858642578e+00 1.223611474037170410e+00 3.539943218231201172e+00 -1.081285715103149414e+00 -4.251322269439697266e+00 2.805634498596191406e+00 1.462818264961242676e+00 7.737815380096435547e-02 4.077469348907470703e+00 7.119563817977905273e-01 nan -4.447959899902343750e+00 5.687015056610107422e+00 2.867981910705566406e+00 1.751077532768249512e+00 -1.001300239562988281e+01 -5.052835345268249512e-01 -2.513167858123779297e-01 -2.966311931610107422e+00 3.441935777664184570e+00 -1.970848441123962402e-01 -1.075174808502197266e+00 -1.355235695838928223e+00 -1.029126644134521484e+00 nan nan nan nan -4.257199287414550781e+00 4.815141201019287109e+00 7.699833512306213379e-01 2.484016716480255127e-01 -1.406895279884338379e+00 2.593290805816650391e-01 -8.521281480789184570e-01 -6.372731328010559082e-01 2.641211986541748047e+00 -3.578260540962219238e-01 4.342599868774414062e+00 -4.914326667785644531e-01 2.086030960083007812e+00 -5.901990890502929688e+00 nan -9.302049875259399414e-01 -3.682475805282592773e+00 -4.682059288024902344e-01 -1.738129615783691406e+00 9.241366386413574219e-02 -1.752406716346740723e+00 1.956693053245544434e+00 -3.629324674606323242e+00 -1.830344200134277344e-01 1.616192340850830078e+00 -3.876164436340332031e+00 3.872634172439575195e+00 3.074487209320068359e+00 nan nan nan nan -5.782330036163330078e-02 2.237844228744506836e+00 -1.085260391235351562e+00 -3.984497308731079102e+00 1.441618561744689941e+00 2.270476102828979492e+00 2.112839221954345703e+00 2.205389440059661865e-01 -5.331838607788085938e+00 -6.826294898986816406e+00 1.477793693542480469e+00 3.384858131408691406e+00 4.277958869934082031e+00 -2.311456799507141113e-01 nan 2.267859935760498047e+00 2.010000228881835938e+00 2.241826057434082031e+00 -1.928258061408996582e+00 -1.616618514060974121e+00 5.360360145568847656e-01 6.630697250366210938e-01 3.286939144134521484e+00 3.802758216857910156e+00 7.317707538604736328e+00 1.909541606903076172e+00 -8.496891975402832031e+00 1.676193237304687500e+00 nan nan nan nan -1.918380379676818848e+00 -8.832156658172607422e-01 -4.111394882202148438e-01 -1.830501317977905273e+00 2.152790784835815430e+00 3.797152280807495117e+00 -2.791417598724365234e+00 5.485280990600585938e+00 -2.429606318473815918e-01 3.361998558044433594e+00 -1.987437725067138672e+00 -1.379130125045776367e+00 6.256405115127563477e-01 4.458199024200439453e+00 nan 2.364346981048583984e+00 6.658109426498413086e-01 -2.328446388244628906e+00 -3.738854408264160156e+00 -6.854762077331542969e+00 -5.739984035491943359e+00 1.580164730548858643e-01 -2.698604345321655273e+00 3.182130813598632812e+00 3.120019435882568359e+00 -2.527713298797607422e+00 -1.011242389678955078e+00 -5.589859008789062500e+00 nan nan nan nan -3.650074005126953125e+00 -1.435761928558349609e+00 -1.066906571388244629e+00 -3.521548956632614136e-02 -1.007936239242553711e+00 2.174634695053100586e+00 1.703297853469848633e+00 -3.839017152786254883e-01 -6.104602813720703125e-01 -5.567149639129638672e+00 9.688272476196289062e-01 1.413828849792480469e+00 5.527796268463134766e+00 -1.435532569885253906e+00 nan 3.096955299377441406e+00 -6.124114394187927246e-01 6.318081617355346680e-01 6.944365501403808594e+00 -4.707973003387451172e-01 -1.315941572189331055e+00 4.714585781097412109e+00 -2.949519157409667969e-01 5.929546356201171875e-01 3.088283300399780273e+00 -3.599749803543090820e-01 -7.197558879852294922e-03 2.730133295059204102e+00 nan nan nan nan 2.981608152389526367e+00 -1.009246706962585449e+00 2.629508018493652344e+00 -4.030327796936035156e-01 2.274499833583831787e-01 -7.863485813140869141e-02 -2.329713106155395508e-01 2.243485212326049805e+00 -1.972915172576904297e+00 2.795953035354614258e+00 1.439596891403198242e+00 -7.608234286308288574e-01 5.932288169860839844e+00 4.515719413757324219e+00 nan -3.926957130432128906e+00 1.225509047508239746e+00 1.803977608680725098e+00 -7.086823582649230957e-01 2.907667160034179688e+00 2.174287796020507812e+00 -6.200587749481201172e+00 -2.356321096420288086e+00 -4.323775291442871094e+00 -3.641293048858642578e+00 -1.972649455070495605e+00 1.298926115036010742e+00 1.228688836097717285e+00 nan nan nan nan 2.338034152984619141e+00 1.985723853111267090e+00 3.887821733951568604e-01 2.989637374877929688e+00 -2.927490174770355225e-01 -2.601804971694946289e+00 1.849478602409362793e+00 2.141974925994873047e+00 -2.409410715103149414e+00 4.879533767700195312e+00 -6.951318979263305664e-01 -4.870941162109375000e+00 -8.910300135612487793e-01 -5.047363758087158203e+00 nan -1.917524695396423340e+00 1.119997143745422363e+00 5.104152679443359375e+00 6.631072759628295898e-01 -2.133072376251220703e+00 -3.371534824371337891e+00 2.209298133850097656e+00 1.168181419372558594e+00 -3.517251014709472656e-01 1.534567356109619141e+00 -2.398322820663452148e+00 2.830452442169189453e+00 3.747123718261718750e+00 nan nan nan nan -4.487120628356933594e+00 -3.425121307373046875e-01 3.306974649429321289e+00 -6.094059944152832031e-01 7.082021713256835938e+00 9.856061339378356934e-01 -2.385408163070678711e+00 1.081799983978271484e+00 -1.757513284683227539e+00 3.559991359710693359e+00 1.620177030563354492e+00 1.779162645339965820e+00 -1.211656332015991211e+00 -4.320835471153259277e-01 nan 1.389892101287841797e-01 -6.258567571640014648e-01 -3.976316452026367188e-01 -6.394294738769531250e+00 -1.975214600563049316e+00 -1.376521348953247070e+00 4.682886600494384766e+00 9.125365018844604492e-01 1.532458305358886719e+00 -5.597278118133544922e+00 1.473587751388549805e-02 -9.861645102500915527e-02 3.625219345092773438e+00 nan nan nan nan -8.195767402648925781e+00 8.548135757446289062e-01 -9.063737392425537109e-01 2.139657735824584961e+00 2.030565261840820312e+00 2.831016778945922852e-01 2.811012268066406250e-01 -4.856628417968750000e+00 -4.930679798126220703e-01 -8.433593511581420898e-01 6.286194324493408203e-01 1.074821710586547852e+00 -2.130175590515136719e+00 -5.164932250976562500e+00 nan 6.564717292785644531e+00 2.429891824722290039e+00 -1.418877482414245605e+00 2.285097837448120117e-01 -1.780788660049438477e+00 4.510893821716308594e+00 -1.720133662223815918e+00 -2.189822673797607422e+00 -1.926373243331909180e-01 -1.633294820785522461e+00 1.904100656509399414e+00 2.602100372314453125e-01 -3.230311870574951172e-01 nan nan nan nan 2.938791036605834961e+00 -3.539467334747314453e+00 -7.301497459411621094e-02 -3.001186609268188477e+00 -3.212780237197875977e+00 4.918519854545593262e-01 8.719531297683715820e-01 -1.424178481101989746e+00 1.431381404399871826e-01 7.606567382812500000e+00 -4.030487537384033203e+00 4.629902839660644531e-01 -1.169096231460571289e-01 1.137858390808105469e+00 nan -1.745711326599121094e+00 -9.579614400863647461e-01 -2.786308050155639648e+00 -7.993524074554443359e-01 1.718918085098266602e-01 4.866119325160980225e-01 -2.707746267318725586e+00 -2.068975567817687988e-01 1.345633506774902344e+00 -1.332892656326293945e+00 1.965762853622436523e+00 -1.770315408706665039e+00 -4.633302688598632812e+00 nan nan nan nan 6.360615253448486328e+00 3.250030040740966797e+00 -4.085982218384742737e-02 -2.704252958297729492e+00 1.395534396171569824e+00 3.300564587116241455e-01 -2.174430370330810547e+00 -1.051480889320373535e+00 1.979074597358703613e+00 -9.393084049224853516e-01 9.581398963928222656e-02 -3.926504850387573242e-01 -8.505011200904846191e-01 5.637202739715576172e+00 nan -2.019529581069946289e+00 7.687360048294067383e-01 -6.643438339233398438e-01 -2.366332054138183594e+00 1.606869697570800781e+00 3.424952507019042969e+00 -1.863103270530700684e+00 3.247531056404113770e-01 3.069307327270507812e+00 -8.657356500625610352e-01 -1.536070466041564941e+00 2.305322170257568359e+00 -8.668270111083984375e-01 nan nan nan nan 3.894141197204589844e+00 -1.297218561172485352e+00 3.072916984558105469e+00 -9.730783700942993164e-01 -3.174340128898620605e-01 1.417108416557312012e+00 1.791108965873718262e+00 -7.322643995285034180e-01 4.641417264938354492e-01 -5.024749040603637695e-02 -5.393643379211425781e+00 5.733592510223388672e-01 3.438245534896850586e+00 2.037373542785644531e+00 nan 4.228401184082031250e-01 2.232210874557495117e+00 -1.048324823379516602e+00 -5.729736328125000000e+00 -8.785732984542846680e-01 -3.064769744873046875e+00 5.995246171951293945e-01 6.087775230407714844e-01 -3.317550897598266602e+00 3.401888847351074219e+00 -1.356427073478698730e+00 -2.508336544036865234e+00 -1.418259024620056152e+00 nan nan nan nan -1.370089769363403320e+00 -1.619886159896850586e-01 3.712188005447387695e-01 -2.674496173858642578e+00 -2.885349750518798828e+00 -4.003329277038574219e-01 -3.668881416320800781e+00 1.653808832168579102e+00 2.320819497108459473e-01 1.708490610122680664e+00 -3.738796412944793701e-01 6.729701161384582520e-01 -2.222456932067871094e+00 -1.224390864372253418e-01 nan 1.382828354835510254e+00 -1.489482641220092773e+00 6.292809963226318359e+00 2.398767471313476562e-01 1.419336318969726562e+00 3.213228940963745117e+00 1.263559579849243164e+00 2.942319154739379883e+00 2.980905175209045410e-01 -3.654999017715454102e+00 -1.324619174003601074e+00 4.642369747161865234e-01 -4.887973070144653320e-01 nan nan nan nan -1.398417353630065918e-01 1.589691877365112305e+00 -1.208264708518981934e+00 -8.369880914688110352e-01 3.833944082260131836e+00 6.046351790428161621e-01 6.259931325912475586e-01 1.959319114685058594e+00 -3.227336883544921875e+00 -1.598901271820068359e+00 6.178831458091735840e-01 -1.033656954765319824e+00 -1.433010101318359375e-01 1.618544578552246094e+00 nan 2.097399711608886719e+00 4.257483482360839844e+00 -2.025344848632812500e+00 -3.251168727874755859e-01 -1.853688955307006836e+00 3.241112232208251953e-01 3.623057842254638672e+00 -1.462469935417175293e+00 -2.102097034454345703e+00 2.033158540725708008e-01 2.536954402923583984e+00 2.139822721481323242e+00 -4.179699420928955078e-01 nan nan nan nan -1.694791078567504883e+00 4.622614383697509766e+00 -5.099847316741943359e-01 1.641383886337280273e+00 9.800441861152648926e-01 4.879859685897827148e-01 -2.006280660629272461e+00 -4.592671990394592285e-02 -8.583979606628417969e-01 9.705250263214111328e-01 8.758209347724914551e-01 -1.465339183807373047e+00 1.023053050041198730e+00 3.890633583068847656e-01 nan -9.800414443016052246e-01 -3.152682304382324219e+00 1.964413046836853027e+00 -1.324182987213134766e+00 -8.348006010055541992e-01 -9.767057299613952637e-01 -2.316883563995361328e+00 1.425039768218994141e+00 2.483075380325317383e+00 -4.571032524108886719e+00 -4.183813571929931641e+00 1.630421638488769531e+00 7.015863060951232910e-01 nan nan nan nan -1.459040164947509766e+00 2.365765571594238281e+00 -4.239521026611328125e-01 1.834297060966491699e+00 -2.307871341705322266e+00 -6.804912686347961426e-01 2.730850696563720703e+00 2.679401874542236328e+00 2.751968383789062500e+00 -1.574773907661437988e+00 -2.937719583511352539e+00 -3.154180049896240234e-01 -1.663905620574951172e+00 3.991719245910644531e+00 nan -6.409965157508850098e-01 -1.834442377090454102e+00 3.215324163436889648e+00 -3.745858073234558105e-01 -3.682207107543945312e+00 1.014497876167297363e+00 6.749687194824218750e-01 -4.398977279663085938e+00 -2.167214900255203247e-01 -1.196914196014404297e+00 -3.424349308013916016e+00 -1.531794071197509766e+00 -1.487882733345031738e+00 nan nan
