nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
nan nan 6.165027022361755371e-01 2.374405384063720703e+00 1.319343090057373047e+00 -1.851554036140441895e+00 -5.705030560493469238e-01 -2.505480647087097168e-01 2.202745079994201660e-01 -7.763390541076660156e-01 -1.696846723556518555e+00 -2.095055103302001953e+00 2.033383846282958984e+00 -1.759481787681579590e+00 9.763503074645996094e-01 -8.874133825302124023e-01 nan 2.040428161621093750e+00 -1.738189458847045898e+00 2.133967876434326172e+00 5.179661512374877930e-01 -1.634909749031066895e+00 -8.367178440093994141e-01 6.312361955642700195e-01 -8.753435611724853516e-01 3.708064556121826172e-01 -2.506866693496704102e+00 -2.280694484710693359e+00 -5.390017032623291016e-01 -7.100028991699218750e-01 nan nan nan nan 4.144138097763061523e-01 -1.230497837066650391e+00 3.023071050643920898e+00 -3.652970194816589355e-01 -9.078382849693298340e-01 -3.425022661685943604e-01 -1.221969127655029297e+00 -1.143829345703125000e+00 -9.119594097137451172e-01 1.593734025955200195e+00 1.571513175964355469e+00 1.269337415695190430e+00 -7.067813873291015625e-01 7.963776588439941406e-03 nan -4.868402779102325439e-01 9.938257932662963867e-02 2.318100452423095703e+00 2.948256134986877441e-01 -7.706911563873291016e-01 1.091340184211730957e+00 1.294644832611083984e+00 -1.151485681533813477e+00 -1.983867168426513672e+00 -4.706540703773498535e-01 1.970833301544189453e+00 -9.669752418994903564e-02 8.732370138168334961e-01 nan nan nan nan -1.300229191780090332e+00 9.278154373168945312e-01 2.131975412368774414e+00 -5.357327461242675781e-01 8.737999200820922852e-02 1.921302080154418945e-01 1.213763236999511719e+00 1.264760971069335938e+00 -9.380950927734375000e-01 -2.178762197494506836e+00 -8.108472228050231934e-01 1.561534404754638672e+00 -4.506278038024902344e-01 1.040325045585632324e+00 nan 6.299247145652770996e-01 7.406866550445556641e-01 -1.867353320121765137e+00 7.629971504211425781e-01 -1.675656557083129883e+00 -2.553830623626708984e+00 7.737027406692504883e-01 -7.696464657783508301e-02 9.320895671844482422e-01 -8.530828952789306641e-01 -1.234696388244628906e+00 -5.758252739906311035e-02 6.827074289321899414e-01 nan nan nan nan -1.255071282386779785e+00 -9.197492003440856934e-01 -5.659372806549072266e-01 5.274595022201538086e-01 -1.437777161598205566e+00 -3.798760771751403809e-01 -1.296827495098114014e-01 8.820052146911621094e-01 -1.092613458633422852e+00 2.048377394676208496e-01 -1.516008824110031128e-01 9.582798480987548828e-01 7.486814260482788086e-01 5.110670924186706543e-01 nan -1.522884249687194824e+00 1.741409301757812500e-03 2.004928827285766602e+00 -1.117983222007751465e+00 -1.632685303688049316e+00 1.136586189270019531e+00 7.555258274078369141e-02 -1.781549811363220215e+00 -2.318130970001220703e+00 -4.502645432949066162e-01 -1.337830722332000732e-01 -1.901090145111083984e+00 9.812514781951904297e-01 nan nan nan nan 8.230079412460327148e-01 3.687299489974975586e-01 5.571490526199340820e-02 -4.542890489101409912e-01 4.178479909896850586e-01 -9.362343549728393555e-01 8.901540637016296387e-01 6.047354936599731445e-01 6.384648680686950684e-01 -2.439392954111099243e-01 6.110455989837646484e-01 5.617560148239135742e-01 1.186931133270263672e+00 8.914058208465576172e-01 nan 7.128528356552124023e-01 1.693625211715698242e+00 7.404425740242004395e-01 1.759314537048339844e-01 -8.582207560539245605e-01 7.400161027908325195e-02 3.810442686080932617e-01 -1.523921728134155273e+00 1.127527236938476562e+00 -6.808969378471374512e-01 -2.862644195556640625e-01 1.284275889396667480e+00 -1.010189175605773926e+00 nan nan nan nan -1.356790184974670410e+00 5.305860638618469238e-01 2.672520875930786133e-01 -2.999057769775390625e+00 -2.104065895080566406e+00 -1.095543861389160156e+00 4.848363101482391357e-01 1.582896232604980469e+00 3.161272764205932617e+00 -3.833667039871215820e-01 -1.538994431495666504e+00 -1.494073122739791870e-01 -2.138782262802124023e+00 7.591441273689270020e-01 nan 2.229610919952392578e+00 9.221280813217163086e-01 2.570283412933349609e-01 -2.134543180465698242e+00 2.566340446472167969e+00 9.100762605667114258e-01 -1.436789155006408691e+00 1.174816370010375977e+00 -1.326779842376708984e+00 -1.327735662460327148e+00 4.020271301269531250e-01 -5.993214845657348633e-01 -2.103769481182098389e-01 nan nan nan nan -1.337635278701782227e+00 -6.662658452987670898e-01 -1.110613703727722168e+00 -1.904257535934448242e+00 -1.761114954948425293e+00 6.630759239196777344e-01 1.513358950614929199e+00 2.546722650527954102e+00 -6.707850843667984009e-02 4.168621301651000977e-01 1.868850588798522949e+00 -6.970157027244567871e-01 4.391307532787322998e-01 1.027493104338645935e-01 nan 2.355803966522216797e+00 -1.124262809753417969e+00 -3.638622164726257324e-01 9.019553661346435547e-03 5.132336169481277466e-03 2.093262910842895508e+00 1.367833852767944336e+00 8.834210634231567383e-01 -1.560719728469848633e+00 -7.019255161285400391e-01 -3.414643108844757080e-01 -6.070829629898071289e-01 -2.251802921295166016e+00 nan nan nan nan 8.801660537719726562e-01 2.631785869598388672e+00 -1.304578542709350586e+00 -9.598070383071899414e-01 -2.270684003829956055e+00 -2.889032959938049316e-01 3.128515481948852539e-01 -3.682416677474975586e-01 1.978370249271392822e-01 9.298726320266723633e-01 1.018622875213623047e+00 -6.388959288597106934e-01 -1.566515088081359863e+00 7.673020362854003906e-01 nan -2.799655497074127197e-01 1.879914402961730957e+00 -2.485606670379638672e-01 5.873450040817260742e-01 -1.459123611450195312e+00 -3.076527416706085205e-01 1.801734566688537598e+00 -1.238975167274475098e+00 -1.563517093658447266e+00 -2.343646287918090820e-01 -9.721559286117553711e-01 -7.211912870407104492e-01 9.859573841094970703e-01 nan nan nan nan 4.675886631011962891e-01 -6.564756631851196289e-01 1.539996147155761719e+00 5.138422250747680664e-01 -2.635453641414642334e-01 1.770873546600341797e+00 1.559323668479919434e-01 -7.287769913673400879e-01 -1.778248667716979980e+00 3.854920566082000732e-01 2.951067924499511719e+00 -2.449750900268554688e+00 3.288367092609405518e-01 7.389550209045410156e-01 nan 1.130754351615905762e+00 1.778683364391326904e-01 5.166575312614440918e-01 -1.326945304870605469e+00 -2.204684495925903320e+00 4.720218777656555176e-01 -6.531872153282165527e-01 7.923214435577392578e-01 2.977852582931518555e+00 7.487816810607910156e-01 1.687549829483032227e+00 -2.434193611145019531e+00 -1.654028415679931641e+00 nan nan nan nan -2.394022464752197266e+00 8.304142951965332031e-01 1.098511219024658203e+00 1.081849336624145508e+00 1.381500124931335449e+00 1.105809450149536133e+00 -1.246565282344818115e-01 -8.567695617675781250e-01 4.165405035018920898e-01 -1.482561230659484863e+00 -4.415471851825714111e-01 6.131529808044433594e-04 -3.125385642051696777e-01 1.159012541174888611e-01 nan 2.021966278553009033e-01 1.573903799057006836e+00 -1.449716806411743164e+00 1.019741296768188477e+00 -8.058090806007385254e-01 3.225666522979736328e+00 9.841052293777465820e-01 1.676986694335937500e+00 1.622623324394226074e+00 4.159971475601196289e-01 -1.086463928222656250e+00 -4.469919204711914062e-01 -9.079207479953765869e-02 nan nan nan nan 7.931119203567504883e-01 -1.204313933849334717e-01 -1.481534242630004883e+00 5.866233706474304199e-01 6.027806997299194336e-01 -3.038154542446136475e-01 1.551578283309936523e+00 1.054707765579223633e-01 4.266664981842041016e-01 8.548634052276611328e-01 2.937798500061035156e-01 4.533215165138244629e-01 -9.729653596878051758e-01 -2.945829629898071289e-01 nan 2.501496076583862305e+00 -7.251982092857360840e-01 6.333075761795043945e-01 1.228530645370483398e+00 -7.966669201850891113e-01 3.025310635566711426e-01 9.453121423721313477e-01 -3.573092222213745117e-01 1.132547259330749512e-01 -1.096124887466430664e+00 -1.224450349807739258e+00 -1.377919435501098633e+00 -1.480643391609191895e+00 nan nan nan nan -7.350923418998718262e-01 3.461412191390991211e-01 -7.379363775253295898e-01 -2.599376440048217773e-01 -8.356317877769470215e-03 2.071627616882324219e+00 -1.509938240051269531e+00 -1.861600875854492188e+00 9.757009148597717285e-01 -1.060687780380249023e+00 3.027441501617431641e-01 -1.018944263458251953e+00 -1.440962314605712891e+00 -9.654297828674316406e-01 nan -1.791720747947692871e+00 1.550550580024719238e+00 1.126188859343528748e-01 5.407968163490295410e-02 -6.626767516136169434e-01 3.202863931655883789e-01 5.151689052581787109e-03 6.245276331901550293e-01 1.689691424369812012e+00 1.007995724678039551e+00 5.516586303710937500e-01 -6.283769011497497559e-01 7.920010089874267578e-01 nan nan nan nan -1.108514666557312012e+00 -7.355182170867919922e-01 -1.261550903320312500e+00 5.875046253204345703e-01 -1.291086912155151367e+00 1.122258007526397705e-01 3.984802365303039551e-01 1.614081382751464844e+00 3.690469563007354736e-01 1.015764713287353516e+00 -1.862321853637695312e+00 -8.603924512863159180e-02 -7.923375368118286133e-01 1.575804948806762695e+00 nan 2.596031904220581055e+00 -1.901132166385650635e-01 -5.398560762405395508e-01 -5.349405407905578613e-01 3.861278891563415527e-01 -6.980051994323730469e-01 6.076954603195190430e-01 8.756214976310729980e-01 9.213808178901672363e-01 -8.781925439834594727e-01 -1.875973105430603027e+00 1.210953474044799805e+00 2.399415075778961182e-01 nan nan nan nan 7.995257973670959473e-01 7.354676723480224609e-02 -1.114469528198242188e+00 -1.247774958610534668e-01 -3.126416206359863281e-01 2.562553882598876953e-01 5.239821672439575195e-01 1.523435115814208984e+00 -1.215933442115783691e+00 1.058160781860351562e+00 -6.331973075866699219e-01 -1.571807980537414551e+00 2.286112308502197266e-02 1.511306524276733398e+00 nan 3.071917593479156494e-01 4.973480105400085449e-01 2.708835601806640625e-01 -1.964965820312500000e+00 -8.716925382614135742e-01 1.768915951251983643e-01 -1.993561834096908569e-01 1.108389496803283691e+00 -3.690379858016967773e-02 6.589696407318115234e-01 4.896491467952728271e-01 1.381377935409545898e+00 -8.037682175636291504e-01 nan nan nan nan -3.160845041275024414e-01 -6.603264808654785156e-02 2.764993906021118164e-02 1.196137666702270508e-01 4.468566179275512695e-02 1.063688755035400391e+00 -1.047877192497253418e+00 -1.534223794937133789e+00 -9.071108698844909668e-02 1.259814053773880005e-01 -1.759410738945007324e+00 8.059722185134887695e-01 -1.703032851219177246e-01 6.440644711256027222e-02 nan 1.079407095909118652e+00 8.827577829360961914e-01 4.637016952037811279e-01 4.994156360626220703e-01 -1.101818084716796875e+00 -9.500236511230468750e-01 5.914279222488403320e-01 -3.491712212562561035e-01 -3.206112086772918701e-01 -1.934488773345947266e+00 -1.327429056167602539e+00 1.285421133041381836e+00 -1.412752389907836914e+00 nan nan nan nan -7.504352331161499023e-01 -2.969422638416290283e-01 -7.608389258384704590e-01 7.576203346252441406e-01 6.795744299888610840e-01 3.057802021503448486e-01 -1.895127534866333008e+00 3.445002138614654541e-01 -1.008602976799011230e+00 6.524639129638671875e-01 -2.528699040412902832e-01 5.113038420677185059e-01 1.029438257217407227e+00 -6.170524358749389648e-01 nan -6.865515708923339844e-01 7.507582306861877441e-01 -1.939957499504089355e+00 -1.193873405456542969e+00 1.821596026420593262e-01 -1.474028825759887695e+00 -1.787934452295303345e-01 -1.656990349292755127e-01 -1.776139974594116211e+00 -9.730978012084960938e-01 1.627394437789916992e+00 8.442280292510986328e-01 -1.822484016418457031e+00 nan nan nan nan -2.640408575534820557e-01 2.067494690418243408e-01 -6.662691831588745117e-01 -8.675099015235900879e-01 -3.388991951942443848e-01 4.071649312973022461e-01 -8.213669061660766602e-01 5.731923580169677734e-01 -2.435166239738464355e-01 1.941080570220947266e+00 -2.092390298843383789e+00 -1.844225049018859863e+00 1.034778356552124023e+00 -1.714462518692016602e+00 nan -5.470933318138122559e-01 -1.407649517059326172e+00 1.542424440383911133e+00 1.055028200149536133e+00 9.491858482360839844e-01 4.888685345649719238e-01 -1.531785964965820312e+00 -1.028646528720855713e-02 -2.481841593980789185e-01 5.329272747039794922e-01 4.970856308937072754e-01 3.395332098007202148e-01 -2.313929200172424316e-01 nan nan nan nan -4.690701365470886230e-01 -2.022552967071533203e+00 -2.391107559204101562e+00 1.275676965713500977e+00 1.524466395378112793e+00 -2.706246078014373779e-02 -1.702354431152343750e+00 -3.253967165946960449e-01 4.730082154273986816e-01 6.863333582878112793e-01 1.757005929946899414e+00 -1.872676610946655273e-01 7.690244317054748535e-01 -1.140763044357299805e+00 nan -1.431999683380126953e+00 -3.064744472503662109e-01 -8.367474377155303955e-02 -2.961949408054351807e-01 -2.587685585021972656e+00 8.782078325748443604e-02 1.766718149185180664e+00 -2.919633686542510986e-01 -1.850692749023437500e+00 1.049035429954528809e+00 1.705193817615509033e-01 -6.754001379013061523e-01 1.183690309524536133e+00 nan nan nan nan 4.721045494079589844e-02 -4.662681221961975098e-01 -4.568911790847778320e-01 9.887220263481140137e-01 1.200621366500854492e+00 -5.378231406211853027e-01 -5.330814719200134277e-01 -2.624234557151794434e-01 -3.492498397827148438e-01 -1.608752489089965820e+00 -3.396866619586944580e-01 -1.107287406921386719e+00 -4.272226393222808838e-01 9.225587248802185059e-01 nan 1.332635879516601562e-01 9.310338497161865234e-01 6.563675403594970703e-01 5.406075716018676758e-01 -1.203823089599609375e-02 -3.341427147388458252e-01 -6.390913724899291992e-01 -2.384135723114013672e-01 -6.703538894653320312e-01 8.857562541961669922e-01 -4.986802339553833008e-01 9.821138381958007812e-01 -3.589003533124923706e-02 nan nan nan nan 3.486461341381072998e-01 -1.594816803932189941e+00 1.378224611282348633e+00 6.431220173835754395e-01 6.371687650680541992e-01 2.549704909324645996e-02 -4.199346005916595459e-01 -5.300681293010711670e-02 3.235701322555541992e-01 1.438608527183532715e+00 8.875384330749511719e-01 5.715774297714233398e-01 -3.853137493133544922e-01 -1.173736810684204102e+00 nan 6.791204214096069336e-04 -8.980886340141296387e-01 8.554033041000366211e-01 -1.348742544651031494e-01 2.149061560630798340e-01 4.973279237747192383e-01 1.333747625350952148e+00 1.324726939201354980e+00 6.518079638481140137e-01 3.365323543548583984e-01 9.354263544082641602e-01 3.515125215053558350e-01 -2.004989385604858398e+00 nan nan nan nan 1.018599987030029297e+00 -2.479317337274551392e-01 8.347216844558715820e-01 -1.598067522048950195e+00 -2.916508913040161133e-02 9.386476278305053711e-01 5.863279700279235840e-01 1.328169345855712891e+00 5.066336989402770996e-01 -1.584437370300292969e+00 8.571863174438476562e-03 -1.337784528732299805e+00 -7.345168590545654297e-01 9.694353342056274414e-01 nan -1.906746923923492432e-01 1.088968157768249512e+00 3.513995707035064697e-01 1.203664541244506836e+00 -7.851554751396179199e-01 3.477104902267456055e-01 1.565201520919799805e+00 7.790160179138183594e-02 -2.041022062301635742e+00 -2.075631022453308105e-01 1.678627371788024902e+00 -1.772255539894104004e+00 6.192684769630432129e-01 nan nan nan nan -4.275709390640258789e-02 6.827508211135864258e-01 -5.704626441001892090e-01 6.272587776184082031e-01 4.375063180923461914e-01 4.105426669120788574e-01 2.422369122505187988e-01 -3.367577195167541504e-01 -1.548859834671020508e+00 8.699631690979003906e-02 -9.328932762145996094e-01 -2.133064746856689453e+00 1.091721206903457642e-01 -3.287493586540222168e-01 nan 3.873353600502014160e-01 1.138046681880950928e-01 4.158405959606170654e-01 -1.022475838661193848e+00 1.200723052024841309e-01 1.354247331619262695e+00 2.068092584609985352e+00 -7.762615680694580078e-01 -1.311942219734191895e+00 9.707378745079040527e-01 -3.037959039211273193e-01 -1.221100330352783203e+00 1.393283128738403320e+00 nan nan nan nan 8.593273162841796875e-01 1.256524920463562012e-01 -4.370229244232177734e-01 4.807144403457641602e-02 2.477893680334091187e-01 -4.311577975749969482e-01 1.469800025224685669e-01 1.147230625152587891e+00 4.258754849433898926e-01 -2.514750957489013672e+00 1.301636576652526855e+00 1.591701507568359375e-01 6.969709992408752441e-01 -6.531234979629516602e-01 nan -1.657271683216094971e-01 1.753450781106948853e-01 8.066915273666381836e-01 4.729100465774536133e-01 2.682930827140808105e-01 1.799602985382080078e+00 1.231811046600341797e+00 -1.046447396278381348e+00 -4.780907630920410156e-01 2.453161478042602539e-01 -1.048578262329101562e+00 -1.923156738281250000e+00 -2.160696029663085938e+00 nan nan nan nan -9.257674217224121094e-02 -7.216547727584838867e-01 -8.284887075424194336e-01 1.166691184043884277e-01 8.052105903625488281e-01 -2.719654440879821777e-01 1.010497510433197021e-01 1.258402764797210693e-01 1.437502026557922363e+00 1.298040032386779785e+00 -2.099454402923583984e-03 1.390447974205017090e+00 1.232951045036315918e+00 -4.865328073501586914e-01 nan 3.718976974487304688e-01 -8.085879087448120117e-01 -5.483627319335937500e-04 -1.621361821889877319e-01 5.969721674919128418e-01 -1.687189042568206787e-01 1.318285107612609863e+00 -3.846703171730041504e-01 4.988873302936553955e-01 -6.505132317543029785e-01 -1.111531615257263184e+00 -2.771140635013580322e-01 -2.778502702713012695e-01 nan nan
